97000, 987648, 0, 0, 0
97250, 985959, 0, 0, 0
97500, 987648, 0, 0, 0
97750, 987136, 0, 0, 0
98000, 988160, 0, 0, 0
98250, 988160, 0, 0, 0
98501, 988672, 0, 0, 0
98750, 985959, 0, 0, 0
99000, 988672, 0, 0, 0
99250, 987648, 0, 0, 0
99500, 987136, 0, 0, 0
99750, 988160, 0, 0, 0
100001, 987136, 0, 0, 0
100250, 988530, 0, 0, 0
100500, 986112, 0, 0, 0
100750, 988160, 0, 0, 0
101000, 988160, 0, 0, 0
101250, 988016, 0, 0, 0
101500, 987648, 0, 0, 0
101750, 982528, 0, 0, 0
102000, 988672, 0, 0, 0
102250, 988160, 0, 0, 0
102500, 987648, 0, 0, 0
102750, 988530, 0, 0, 0
103000, 987648, 0, 0, 0
103250, 987648, 0, 0, 0
103500, 988160, 0, 0, 0
103750, 988160, 0, 0, 0
104000, 988016, 0, 0, 0
104250, 988160, 0, 0, 0
104500, 986624, 0, 0, 0
104750, 987648, 0, 0, 0
105000, 987648, 0, 0, 0
105251, 987136, 0, 0, 0
105500, 988016, 0, 0, 0
105750, 988672, 0, 0, 0
106000, 986112, 0, 0, 0
106250, 988672, 0, 0, 0
106500, 987648, 0, 0, 0
106750, 988016, 0, 0, 0
107000, 988160, 0, 0, 0
107250, 988160, 0, 0, 0
107500, 988160, 0, 0, 0
107750, 988160, 0, 0, 0
108000, 987648, 0, 0, 0
108250, 988016, 0, 0, 0
108500, 988160, 0, 0, 0
108750, 987648, 0, 0, 0
109000, 987648, 0, 0, 0
109250, 988160, 0, 0, 0
109500, 987502, 0, 0, 0
109750, 988160, 0, 0, 0
110000, 988160, 0, 0, 0
110250, 985600, 0, 0, 0
110500, 987648, 0, 0, 0
110751, 988160, 0, 0, 0
111000, 988016, 0, 0, 0
111250, 988160, 0, 0, 0
111500, 988160, 0, 0, 0
111750, 987648, 0, 0, 0
112000, 988530, 0, 0, 0
112250, 988672, 0, 0, 0
112500, 986624, 0, 0, 0
112750, 988160, 0, 0, 0
113000, 988160, 0, 0, 0
113250, 988016, 0, 0, 0
113500, 988672, 0, 0, 0
113750, 988160, 0, 0, 0
114000, 988160, 0, 0, 0
114250, 987648, 0, 0, 0
114500, 970752, 0, 0, 0
114750, 964369, 0, 0, 0
115000, 963584, 0, 0, 0
115250, 960000, 0, 0, 0
115500, 960000, 0, 0, 0
115750, 965120, 0, 0, 0
116000, 987648, 0, 0, 0
116251, 988160, 0, 0, 0
116500, 988016, 0, 0, 0
116750, 988672, 0, 0, 0
117000, 989184, 0, 0, 0
117250, 988672, 0, 0, 0
117500, 986624, 0, 0, 0
117750, 985959, 0, 0, 0
118000, 988672, 0, 0, 0
118250, 971776, 0, 0, 0
118500, 973824, 0, 0, 0
118750, 969216, 0, 0, 0
119000, 963584, 0, 0, 0
119250, 964369, 0, 0, 0
119500, 978944, 0, 0, 0
119750, 986624, 0, 0, 0
120000, 987648, 0, 0, 0
120250, 987648, 0, 0, 0
120500, 985600, 0, 0, 0
120750, 981847, 0, 0, 0
121000, 979968, 0, 0, 0
121250, 988160, 0, 0, 0
121500, 988160, 0, 0, 0
121750, 988672, 0, 0, 0
122001, 988672, 0, 0, 0
122250, 988016, 0, 0, 0
122500, 987648, 0, 0, 0
122750, 986624, 0, 0, 0
123000, 987648, 0, 0, 0
123250, 987648, 0, 0, 0
123500, 987136, 0, 0, 0
123750, 988530, 0, 0, 0
124000, 988672, 0, 0, 0
124250, 987648, 0, 0, 0
124500, 988160, 0, 0, 0
124750, 988672, 0, 0, 0
125000, 986473, 0, 0, 0
125250, 987648, 0, 0, 0
125500, 986112, 0, 0, 0
125750, 988160, 0, 0, 0
126000, 987648, 0, 0, 0
126250, 988672, 0, 0, 0
126500, 990072, 0, 0, 0
126750, 987648, 0, 0, 0
127000, 986624, 0, 0, 0
127250, 986624, 0, 0, 0
127500, 986624, 0, 0, 0
127751, 988672, 0, 0, 0
128000, 988530, 0, 0, 0
128250, 971264, 0, 0, 0
128500, 961024, 0, 0, 0
128750, 966656, 0, 0, 0
129000, 964608, 0, 0, 0
129251, 982016, 0, 0, 0
129500, 988530, 0, 0, 0
129750, 986112, 0, 0, 0
130000, 988160, 0, 0, 0
130250, 988672, 0, 0, 0
130501, 986624, 0, 0, 0
130750, 988016, 0, 0, 0
131000, 988672, 0, 0, 0
131250, 984064, 0, 0, 0
131500, 963072, 0, 0, 0
131751, 964608, 0, 0, 0
132000, 981847, 0, 0, 0
132250, 989184, 0, 0, 0
132500, 988160, 0, 0, 0
132750, 990208, 0, 0, 0
133001, 988160, 0, 0, 0
133250, 973108, 0, 0, 0
133500, 963072, 0, 0, 0
133750, 960512, 0, 0, 0
134000, 963584, 0, 0, 0
134250, 962560, 0, 0, 0
134500, 962560, 0, 0, 0
134750, 964369, 0, 0, 0
135000, 964096, 0, 0, 0
135250, 963584, 0, 0, 0
135500, 968192, 0, 0, 0
135750, 984064, 0, 0, 0
136000, 961536, 0, 0, 0
136251, 988160, 0, 0, 0
136500, 955630, 0, 0, 0
136750, 622592, 0, 0, 0
137000, 622080, 0, 0, 0
137250, 620544, 0, 0, 0
137500, 877056, 0, 0, 0
137750, 964608, 0, 0, 0
138000, 961285, 0, 0, 0
138250, 958464, 0, 0, 0
138500, 965632, 0, 0, 0
138750, 965632, 0, 0, 0
139000, 988160, 0, 0, 0
139251, 987648, 0, 0, 0
139500, 988530, 0, 0, 0
139750, 972800, 0, 0, 0
140000, 964608, 0, 0, 0
140250, 983040, 0, 0, 0
140500, 985600, 0, 0, 0
140750, 985445, 0, 0, 0
141000, 986624, 0, 0, 0
141250, 988672, 0, 0, 0
141500, 988160, 0, 0, 0
141750, 988672, 0, 0, 0
142000, 988672, 0, 0, 0
142250, 988530, 0, 0, 0
142500, 987648, 0, 0, 0
142750, 988672, 0, 0, 0
143000, 988672, 0, 0, 0
143250, 971776, 0, 0, 0
143500, 967680, 0, 0, 0
143750, 965911, 0, 0, 0
144000, 965632, 0, 0, 0
144250, 985600, 0, 0, 0
144500, 985600, 0, 0, 0
144750, 987648, 0, 0, 0
145000, 987648, 0, 0, 0
145250, 988016, 0, 0, 0
145500, 985088, 0, 0, 0
145750, 988160, 0, 0, 0
146000, 983040, 0, 0, 0
146250, 961024, 0, 0, 0
146501, 962560, 0, 0, 0
146750, 968481, 0, 0, 0
147000, 967168, 0, 0, 0
147250, 963584, 0, 0, 0
147500, 963072, 0, 0, 0
147750, 963584, 0, 0, 0
148000, 958464, 0, 0, 0
148250, 974136, 0, 0, 0
148500, 989184, 0, 0, 0
148750, 990208, 0, 0, 0
149000, 990208, 0, 0, 0
149250, 989184, 0, 0, 0
149501, 989184, 0, 0, 0
149750, 990072, 0, 0, 0
150000, 989696, 0, 0, 0
150250, 979456, 0, 0, 0
150500, 965120, 0, 0, 0
150750, 963584, 0, 0, 0
151000, 962827, 0, 0, 0
151250, 959488, 0, 0, 0
151500, 966144, 0, 0, 0
151750, 964608, 0, 0, 0
152000, 964608, 0, 0, 0
152250, 963584, 0, 0, 0
152500, 982361, 0, 0, 0
152750, 988160, 0, 0, 0
153000, 986624, 0, 0, 0
153250, 984064, 0, 0, 0
153500, 988672, 0, 0, 0
153750, 986624, 0, 0, 0
154000, 984931, 0, 0, 0
154250, 987648, 0, 0, 0
154500, 987648, 0, 0, 0
154750, 985600, 0, 0, 0
155000, 988672, 0, 0, 0
155250, 985088, 0, 0, 0
155500, 988016, 0, 0, 0
155750, 990208, 0, 0, 0
156000, 990208, 0, 0, 0
156250, 987648, 0, 0, 0
156500, 983552, 0, 0, 0
156750, 962560, 0, 0, 0
157000, 967453, 0, 0, 0
157250, 962048, 0, 0, 0
157500, 967168, 0, 0, 0
157750, 963584, 0, 0, 0
158001, 964608, 0, 0, 0
158250, 985445, 0, 0, 0
158500, 988672, 0, 0, 0
158750, 987648, 0, 0, 0
159000, 988160, 0, 0, 0
159251, 987648, 0, 0, 0
159500, 988016, 0, 0, 0
159750, 988160, 0, 0, 0
160000, 987648, 0, 0, 0
160250, 987648, 0, 0, 0
160501, 987648, 0, 0, 0
160750, 985445, 0, 0, 0
161000, 988672, 0, 0, 0
161250, 987648, 0, 0, 0
161500, 968192, 0, 0, 0
161750, 960000, 0, 0, 0
162000, 961285, 0, 0, 0
162250, 979968, 0, 0, 0
162500, 987648, 0, 0, 0
162750, 989696, 0, 0, 0
163000, 968704, 0, 0, 0
163250, 963341, 0, 0, 0
163500, 963072, 0, 0, 0
163750, 964608, 0, 0, 0
164000, 967680, 0, 0, 0
164250, 966144, 0, 0, 0
164500, 966144, 0, 0, 0
164751, 964608, 0, 0, 0
165000, 962827, 0, 0, 0
165250, 963072, 0, 0, 0
165500, 963584, 0, 0, 0
165750, 966656, 0, 0, 0
166000, 968192, 0, 0, 0
166250, 961024, 0, 0, 0
166500, 963855, 0, 0, 0
166750, 967168, 0, 0, 0
167000, 966656, 0, 0, 0
167250, 966144, 0, 0, 0
167500, 967680, 0, 0, 0
167750, 967168, 0, 0, 0
168000, 966939, 0, 0, 0
168250, 964096, 0, 0, 0
168500, 960512, 0, 0, 0
168750, 965120, 0, 0, 0
169000, 973824, 0, 0, 0
169250, 988160, 0, 0, 0
169500, 988016, 0, 0, 0
169750, 988160, 0, 0, 0
170000, 988160, 0, 0, 0
170250, 987648, 0, 0, 0
170500, 988672, 0, 0, 0
170750, 988016, 0, 0, 0
171000, 988160, 0, 0, 0
171250, 987648, 0, 0, 0
171500, 988160, 0, 0, 0
171750, 986112, 0, 0, 0
172000, 988016, 0, 0, 0
172250, 984576, 0, 0, 0
172500, 985600, 0, 0, 0
172750, 987136, 0, 0, 0
173000, 988160, 0, 0, 0
173250, 986473, 0, 0, 0
173500, 985088, 0, 0, 0
173750, 988160, 0, 0, 0
174000, 987648, 0, 0, 0
174250, 986624, 0, 0, 0
174500, 987502, 0, 0, 0
174750, 984576, 0, 0, 0
175000, 988160, 0, 0, 0
175250, 988160, 0, 0, 0
175500, 975872, 0, 0, 0
175750, 960000, 0, 0, 0
176000, 963341, 0, 0, 0
176250, 964096, 0, 0, 0
176500, 967168, 0, 0, 0
176750, 966656, 0, 0, 0
177000, 968192, 0, 0, 0
177251, 974336, 0, 0, 0
177500, 983389, 0, 0, 0
177750, 985088, 0, 0, 0
178000, 987136, 0, 0, 0
178250, 986624, 0, 0, 0
178500, 988672, 0, 0, 0
178751, 988672, 0, 0, 0
179000, 989044, 0, 0, 0
179250, 988672, 0, 0, 0
179500, 987648, 0, 0, 0
179750, 988672, 0, 0, 0
