85750, 3439104, 0, 0, 0
86000, 3439616, 0, 0, 0
86250, 3440128, 0, 0, 0
86501, 3440640, 0, 0, 0
86750, 3439036, 0, 0, 0
87000, 3439104, 0, 0, 0
87250, 3438592, 0, 0, 0
87500, 3438080, 0, 0, 0
87750, 3439104, 0, 0, 0
88000, 3439616, 0, 0, 0
88250, 3439104, 0, 0, 0
88501, 3440128, 0, 0, 0
88750, 3439036, 0, 0, 0
89000, 3439104, 0, 0, 0
89250, 3439104, 0, 0, 0
89500, 3437568, 0, 0, 0
89750, 3439616, 0, 0, 0
90000, 3440640, 0, 0, 0
90250, 3439616, 0, 0, 0
90500, 3440064, 0, 0, 0
90750, 3438592, 0, 0, 0
91000, 3439104, 0, 0, 0
91250, 3439104, 0, 0, 0
91500, 3440128, 0, 0, 0
91750, 3438592, 0, 0, 0
92000, 3439104, 0, 0, 0
92250, 3440064, 0, 0, 0
92500, 3438592, 0, 0, 0
92750, 3439104, 0, 0, 0
93000, 3438592, 0, 0, 0
93250, 3438592, 0, 0, 0
93500, 3440128, 0, 0, 0
93750, 3438080, 0, 0, 0
94000, 3438592, 0, 0, 0
94250, 3439036, 0, 0, 0
94500, 3440128, 0, 0, 0
94750, 3438592, 0, 0, 0
95000, 3438592, 0, 0, 0
95250, 3438592, 0, 0, 0
95500, 3439616, 0, 0, 0
95750, 3439616, 0, 0, 0
96000, 3439616, 0, 0, 0
96250, 3439036, 0, 0, 0
96500, 3440640, 0, 0, 0
96750, 3438592, 0, 0, 0
97000, 3439616, 0, 0, 0
97250, 3439104, 0, 0, 0
97500, 3439104, 0, 0, 0
97750, 3439616, 0, 0, 0
98000, 3440064, 0, 0, 0
98250, 3438080, 0, 0, 0
98500, 3439104, 0, 0, 0
98750, 3439616, 0, 0, 0
99000, 3439616, 0, 0, 0
99250, 3440640, 0, 0, 0
99500, 3441092, 0, 0, 0
99750, 3439616, 0, 0, 0
100000, 3438592, 0, 0, 0
100250, 3439616, 0, 0, 0
100500, 3440640, 0, 0, 0
100750, 3439104, 0, 0, 0
101000, 3439550, 0, 0, 0
101250, 3438592, 0, 0, 0
101500, 3441152, 0, 0, 0
101750, 3439616, 0, 0, 0
102000, 3439104, 0, 0, 0
102250, 3440640, 0, 0, 0
102500, 3440064, 0, 0, 0
102750, 3440640, 0, 0, 0
103000, 3439616, 0, 0, 0
103250, 3439616, 0, 0, 0
103500, 3440128, 0, 0, 0
103750, 3440578, 0, 0, 0
104000, 3438080, 0, 0, 0
104250, 3439104, 0, 0, 0
104500, 3439616, 0, 0, 0
104750, 3440128, 0, 0, 0
105000, 3440128, 0, 0, 0
105250, 3440064, 0, 0, 0
105500, 3439104, 0, 0, 0
105750, 3439104, 0, 0, 0
106000, 3439104, 0, 0, 0
106250, 3440128, 0, 0, 0
106500, 3439616, 0, 0, 0
106750, 3439616, 0, 0, 0
107000, 3439036, 0, 0, 0
107250, 3439616, 0, 0, 0
107500, 3440640, 0, 0, 0
107750, 3439616, 0, 0, 0
108000, 3439616, 0, 0, 0
108250, 3439616, 0, 0, 0
108500, 3440064, 0, 0, 0
108750, 3440640, 0, 0, 0
109000, 3439616, 0, 0, 0
109250, 3440640, 0, 0, 0
109500, 3439616, 0, 0, 0
109750, 3440064, 0, 0, 0
110000, 3440128, 0, 0, 0
110250, 3439104, 0, 0, 0
110500, 3440640, 0, 0, 0
110750, 3439616, 0, 0, 0
111001, 3440640, 0, 0, 0
111250, 3439036, 0, 0, 0
111500, 3440128, 0, 0, 0
111750, 3440128, 0, 0, 0
112000, 3439104, 0, 0, 0
112250, 3439616, 0, 0, 0
112500, 3440064, 0, 0, 0
112750, 3440128, 0, 0, 0
113000, 3438080, 0, 0, 0
113250, 3440640, 0, 0, 0
113500, 3439616, 0, 0, 0
113750, 3438592, 0, 0, 0
114000, 3439550, 0, 0, 0
114250, 3440640, 0, 0, 0
114500, 3440640, 0, 0, 0
114750, 3439616, 0, 0, 0
115000, 3440640, 0, 0, 0
115250, 3438592, 0, 0, 0
115500, 3440064, 0, 0, 0
115750, 3440128, 0, 0, 0
