97750, 989558, 0, 0, 0
98000, 986112, 0, 0, 0
98250, 987648, 0, 0, 0
98500, 986624, 0, 0, 0
98750, 988672, 0, 0, 0
99000, 989558, 0, 0, 0
99250, 990208, 0, 0, 0
99500, 990208, 0, 0, 0
99750, 971776, 0, 0, 0
100001, 968192, 0, 0, 0
100250, 966939, 0, 0, 0
100500, 986624, 0, 0, 0
100750, 988160, 0, 0, 0
101000, 988672, 0, 0, 0
101250, 987136, 0, 0, 0
101500, 988530, 0, 0, 0
101750, 989184, 0, 0, 0
102000, 980992, 0, 0, 0
102250, 988672, 0, 0, 0
102500, 980992, 0, 0, 0
102750, 988672, 0, 0, 0
103000, 792160, 0, 0, 0
103250, 655872, 0, 0, 0
103500, 655872, 0, 0, 0
103750, 781312, 0, 0, 0
104000, 989696, 0, 0, 0
104250, 989184, 0, 0, 0
104500, 986987, 0, 0, 0
104750, 988672, 0, 0, 0
105000, 989184, 0, 0, 0
105250, 988672, 0, 0, 0
105500, 989184, 0, 0, 0
105750, 989184, 0, 0, 0
106000, 989044, 0, 0, 0
106250, 987136, 0, 0, 0
106500, 989184, 0, 0, 0
106750, 989184, 0, 0, 0
107000, 988672, 0, 0, 0
107250, 989184, 0, 0, 0
107500, 989558, 0, 0, 0
107750, 989184, 0, 0, 0
108000, 989184, 0, 0, 0
108250, 973312, 0, 0, 0
108500, 982016, 0, 0, 0
108750, 989184, 0, 0, 0
109000, 988160, 0, 0, 0
109250, 986473, 0, 0, 0
109500, 987648, 0, 0, 0
109750, 990720, 0, 0, 0
110000, 989184, 0, 0, 0
110250, 989184, 0, 0, 0
110500, 988160, 0, 0, 0
110750, 987648, 0, 0, 0
111000, 991100, 0, 0, 0
111250, 987648, 0, 0, 0
111500, 989184, 0, 0, 0
111750, 989184, 0, 0, 0
112001, 991232, 0, 0, 0
112250, 990072, 0, 0, 0
112500, 989184, 0, 0, 0
112750, 990208, 0, 0, 0
113000, 990720, 0, 0, 0
113250, 988672, 0, 0, 0
113500, 987502, 0, 0, 0
113750, 989696, 0, 0, 0
114000, 989184, 0, 0, 0
114250, 989696, 0, 0, 0
114500, 990208, 0, 0, 0
114750, 990072, 0, 0, 0
115000, 990720, 0, 0, 0
115250, 990720, 0, 0, 0
