84250, 3063808, 0, 0, 0
84501, 2787840, 0, 0, 0
84750, 1920514, 0, 0, 0
85000, 2186240, 0, 0, 0
85250, 3085312, 0, 0, 0
85500, 1626624, 0, 0, 0
85750, 2194432, 0, 0, 0
86000, 3425280, 0, 0, 0
86250, 1937991, 0, 0, 0
86500, 1693696, 0, 0, 0
86750, 3256320, 0, 0, 0
87000, 2802688, 0, 0, 0
87250, 1283072, 0, 0, 0
87500, 2693120, 0, 0, 0
87750, 3432867, 0, 0, 0
88000, 1682432, 0, 0, 0
88250, 1745920, 0, 0, 0
88500, 3433472, 0, 0, 0
88750, 2619904, 0, 0, 0
89000, 1285120, 0, 0, 0
89250, 2914304, 0, 0, 0
89500, 2800578, 0, 0, 0
89750, 1954816, 0, 0, 0
90000, 2163712, 0, 0, 0
90250, 3225600, 0, 0, 0
90500, 1868800, 0, 0, 0
90750, 1827840, 0, 0, 0
91000, 3417088, 0, 0, 0
91251, 2279936, 0, 0, 0
91500, 1631100, 0, 0, 0
91750, 3032064, 0, 0, 0
92000, 2913280, 0, 0, 0
92250, 1368064, 0, 0, 0
92500, 2532352, 0, 0, 0
92750, 3431424, 0, 0, 0
93000, 1762184, 0, 0, 0
93250, 1686528, 0, 0, 0
93500, 3421696, 0, 0, 0
93750, 2712064, 0, 0, 0
94000, 1290240, 0, 0, 0
94250, 2846720, 0, 0, 0
94500, 3360256, 0, 0, 0
94750, 1589975, 0, 0, 0
95000, 1898496, 0, 0, 0
95250, 3325440, 0, 0, 0
95500, 2087936, 0, 0, 0
95750, 1537024, 0, 0, 0
96000, 3387392, 0, 0, 0
96250, 2384706, 0, 0, 0
96500, 1639424, 0, 0, 0
96750, 2938880, 0, 0, 0
97000, 2998272, 0, 0, 0
97250, 1596416, 0, 0, 0
97500, 2251264, 0, 0, 0
97750, 3427328, 0, 0, 0
98001, 1850368, 0, 0, 0
98250, 1624417, 0, 0, 0
98500, 3413504, 0, 0, 0
98750, 2764800, 0, 0, 0
99000, 1293312, 0, 0, 0
99250, 2784256, 0, 0, 0
99500, 3377152, 0, 0, 0
99750, 1643951, 0, 0, 0
100000, 1844224, 0, 0, 0
100250, 3380224, 0, 0, 0
100500, 2230272, 0, 0, 0
100750, 1391616, 0, 0, 0
101000, 3325952, 0, 0, 0
101250, 2605236, 0, 0, 0
101500, 1710080, 0, 0, 0
101750, 2613248, 0, 0, 0
102000, 3085824, 0, 0, 0
102250, 1609216, 0, 0, 0
102500, 2233344, 0, 0, 0
102750, 3426304, 0, 0, 0
103000, 2131277, 0, 0, 0
103250, 1575936, 0, 0, 0
103500, 3193856, 0, 0, 0
103750, 2791424, 0, 0, 0
104000, 1368064, 0, 0, 0
104251, 2713600, 0, 0, 0
104500, 3421558, 0, 0, 0
104750, 1617920, 0, 0, 0
105000, 1801216, 0, 0, 0
105250, 3404800, 0, 0, 0
105500, 2609664, 0, 0, 0
105750, 1292288, 0, 0, 0
106000, 3003116, 0, 0, 0
106250, 2793984, 0, 0, 0
106500, 1738752, 0, 0, 0
106750, 2433024, 0, 0, 0
107000, 3105792, 0, 0, 0
107250, 1828497, 0, 0, 0
107500, 1944576, 0, 0, 0
107750, 3425792, 0, 0, 0
108000, 2180096, 0, 0, 0
108250, 1582592, 0, 0, 0
108500, 3163648, 0, 0, 0
108750, 2811904, 0, 0, 0
109000, 1556562, 0, 0, 0
109250, 2422784, 0, 0, 0
109500, 3431424, 0, 0, 0
109750, 1697792, 0, 0, 0
110000, 1771520, 0, 0, 0
110250, 3424256, 0, 0, 0
110500, 2618602, 0, 0, 0
110750, 1269760, 0, 0, 0
111000, 2889216, 0, 0, 0
111250, 3054592, 0, 0, 0
111500, 1863680, 0, 0, 0
111750, 1947648, 0, 0, 0
112000, 3279678, 0, 0, 0
112250, 2156544, 0, 0, 0
112500, 1504768, 0, 0, 0
112750, 3429376, 0, 0, 0
113000, 2447360, 0, 0, 0
113250, 1698816, 0, 0, 0
113500, 2797493, 0, 0, 0
113750, 2953216, 0, 0, 0
114000, 1562624, 0, 0, 0
114250, 2351104, 0, 0, 0
114500, 3430400, 0, 0, 0
114750, 2021376, 0, 0, 0
115001, 1572864, 0, 0, 0
115250, 3298184, 0, 0, 0
115500, 2707968, 0, 0, 0
115750, 1297408, 0, 0, 0
116000, 2859520, 0, 0, 0
116250, 3058176, 0, 0, 0
116500, 1890304, 0, 0, 0
116751, 1909248, 0, 0, 0
117000, 3308979, 0, 0, 0
117250, 2221056, 0, 0, 0
117500, 1396736, 0, 0, 0
117750, 3396096, 0, 0, 0
118000, 2668544, 0, 0, 0
118250, 1662976, 0, 0, 0
118500, 2625799, 0, 0, 0
118750, 3004416, 0, 0, 0
119000, 1869824, 0, 0, 0
119250, 2045952, 0, 0, 0
119500, 3431424, 0, 0, 0
119751, 2040832, 0, 0, 0
