98000, 988672, 0, 0, 0
98250, 987648, 0, 0, 0
98500, 985600, 0, 0, 0
98750, 987502, 0, 0, 0
99000, 987648, 0, 0, 0
99250, 986624, 0, 0, 0
99500, 987136, 0, 0, 0
99750, 987136, 0, 0, 0
100000, 987136, 0, 0, 0
100250, 986624, 0, 0, 0
100500, 986624, 0, 0, 0
100750, 987136, 0, 0, 0
101000, 986624, 0, 0, 0
101250, 986624, 0, 0, 0
101500, 987136, 0, 0, 0
101750, 987136, 0, 0, 0
102000, 987648, 0, 0, 0
102250, 985600, 0, 0, 0
102500, 987136, 0, 0, 0
102750, 987136, 0, 0, 0
103000, 984064, 0, 0, 0
103250, 974336, 0, 0, 0
103500, 966144, 0, 0, 0
103750, 965120, 0, 0, 0
104000, 965632, 0, 0, 0
104250, 962560, 0, 0, 0
104500, 962560, 0, 0, 0
104750, 963072, 0, 0, 0
105000, 964096, 0, 0, 0
105250, 962560, 0, 0, 0
105500, 963072, 0, 0, 0
105750, 963072, 0, 0, 0
106000, 960000, 0, 0, 0
106250, 964096, 0, 0, 0
106500, 963584, 0, 0, 0
106750, 973824, 0, 0, 0
107000, 988160, 0, 0, 0
107250, 970240, 0, 0, 0
107500, 958976, 0, 0, 0
107750, 963341, 0, 0, 0
108000, 962560, 0, 0, 0
108250, 979456, 0, 0, 0
108500, 987136, 0, 0, 0
108750, 987648, 0, 0, 0
109000, 987136, 0, 0, 0
109250, 987136, 0, 0, 0
109500, 987648, 0, 0, 0
109750, 986624, 0, 0, 0
110000, 978432, 0, 0, 0
110250, 983040, 0, 0, 0
110500, 987648, 0, 0, 0
110750, 986624, 0, 0, 0
111000, 985088, 0, 0, 0
111250, 981504, 0, 0, 0
111500, 986112, 0, 0, 0
111750, 987136, 0, 0, 0
112000, 987648, 0, 0, 0
112250, 987136, 0, 0, 0
112500, 961536, 0, 0, 0
112750, 963072, 0, 0, 0
113000, 963072, 0, 0, 0
113250, 964096, 0, 0, 0
113500, 988160, 0, 0, 0
113750, 988160, 0, 0, 0
114000, 988672, 0, 0, 0
114250, 983040, 0, 0, 0
114500, 987648, 0, 0, 0
114750, 987136, 0, 0, 0
115000, 987648, 0, 0, 0
115250, 986624, 0, 0, 0
115500, 987502, 0, 0, 0
115750, 987136, 0, 0, 0
116000, 979456, 0, 0, 0
116250, 966144, 0, 0, 0
116500, 984576, 0, 0, 0
116750, 987648, 0, 0, 0
117000, 987648, 0, 0, 0
117250, 988160, 0, 0, 0
117500, 985600, 0, 0, 0
117750, 990208, 0, 0, 0
118000, 989184, 0, 0, 0
118250, 989184, 0, 0, 0
118500, 989696, 0, 0, 0
118750, 970240, 0, 0, 0
119000, 965632, 0, 0, 0
119250, 966144, 0, 0, 0
119501, 975872, 0, 0, 0
119750, 986987, 0, 0, 0
120000, 987136, 0, 0, 0
120250, 988160, 0, 0, 0
120500, 988160, 0, 0, 0
120750, 987648, 0, 0, 0
121000, 984576, 0, 0, 0
121250, 970240, 0, 0, 0
121500, 986624, 0, 0, 0
121750, 989184, 0, 0, 0
122000, 984576, 0, 0, 0
122250, 986112, 0, 0, 0
122500, 985600, 0, 0, 0
122750, 984576, 0, 0, 0
123000, 982528, 0, 0, 0
123250, 979968, 0, 0, 0
123500, 987648, 0, 0, 0
123750, 987502, 0, 0, 0
124000, 987648, 0, 0, 0
124250, 987136, 0, 0, 0
124500, 987648, 0, 0, 0
124750, 987648, 0, 0, 0
125000, 987648, 0, 0, 0
125250, 974848, 0, 0, 0
125500, 966656, 0, 0, 0
125750, 966656, 0, 0, 0
126000, 966656, 0, 0, 0
126250, 966656, 0, 0, 0
126500, 966656, 0, 0, 0
126750, 964096, 0, 0, 0
127000, 962560, 0, 0, 0
127250, 976896, 0, 0, 0
127500, 971776, 0, 0, 0
127750, 965632, 0, 0, 0
128000, 979968, 0, 0, 0
128250, 987136, 0, 0, 0
128500, 987648, 0, 0, 0
128751, 987648, 0, 0, 0
129000, 985445, 0, 0, 0
129250, 987648, 0, 0, 0
129500, 987648, 0, 0, 0
129750, 968704, 0, 0, 0
130000, 974336, 0, 0, 0
130250, 960512, 0, 0, 0
130500, 965632, 0, 0, 0
130750, 966656, 0, 0, 0
131000, 966656, 0, 0, 0
131250, 963584, 0, 0, 0
131500, 962560, 0, 0, 0
131750, 959488, 0, 0, 0
132000, 966144, 0, 0, 0
132250, 966656, 0, 0, 0
132500, 967168, 0, 0, 0
132750, 965120, 0, 0, 0
133000, 985600, 0, 0, 0
133250, 987648, 0, 0, 0
133500, 988530, 0, 0, 0
133750, 987648, 0, 0, 0
134000, 984576, 0, 0, 0
134250, 987648, 0, 0, 0
134500, 988160, 0, 0, 0
134750, 984576, 0, 0, 0
135000, 988160, 0, 0, 0
135250, 986112, 0, 0, 0
135500, 987648, 0, 0, 0
135750, 987648, 0, 0, 0
136000, 987648, 0, 0, 0
136250, 969216, 0, 0, 0
136500, 960512, 0, 0, 0
136750, 966144, 0, 0, 0
137000, 966144, 0, 0, 0
137250, 966656, 0, 0, 0
137500, 966656, 0, 0, 0
137750, 964608, 0, 0, 0
138000, 984064, 0, 0, 0
138250, 988672, 0, 0, 0
138500, 987648, 0, 0, 0
138750, 989184, 0, 0, 0
139000, 988160, 0, 0, 0
139250, 988672, 0, 0, 0
139500, 989184, 0, 0, 0
139750, 989184, 0, 0, 0
140000, 990208, 0, 0, 0
140250, 989558, 0, 0, 0
140500, 987648, 0, 0, 0
140750, 984576, 0, 0, 0
141000, 980992, 0, 0, 0
141250, 966656, 0, 0, 0
141500, 966656, 0, 0, 0
141750, 966656, 0, 0, 0
142000, 966656, 0, 0, 0
142250, 965632, 0, 0, 0
142500, 967168, 0, 0, 0
142750, 966656, 0, 0, 0
143000, 969728, 0, 0, 0
143250, 989184, 0, 0, 0
143500, 988160, 0, 0, 0
143750, 988160, 0, 0, 0
144000, 986112, 0, 0, 0
144250, 989184, 0, 0, 0
144500, 984064, 0, 0, 0
144750, 989558, 0, 0, 0
145000, 987648, 0, 0, 0
145250, 983040, 0, 0, 0
145500, 989696, 0, 0, 0
145750, 989184, 0, 0, 0
146000, 989184, 0, 0, 0
146250, 990720, 0, 0, 0
146500, 990208, 0, 0, 0
146750, 990208, 0, 0, 0
147000, 988672, 0, 0, 0
147250, 981504, 0, 0, 0
147500, 967168, 0, 0, 0
147750, 966656, 0, 0, 0
148000, 966656, 0, 0, 0
148250, 965632, 0, 0, 0
148500, 967168, 0, 0, 0
148750, 966656, 0, 0, 0
149000, 967168, 0, 0, 0
149250, 966425, 0, 0, 0
149500, 966656, 0, 0, 0
149750, 966656, 0, 0, 0
150000, 966656, 0, 0, 0
150250, 966656, 0, 0, 0
150500, 966656, 0, 0, 0
150750, 978944, 0, 0, 0
151000, 979968, 0, 0, 0
151250, 961024, 0, 0, 0
151500, 966656, 0, 0, 0
151750, 966144, 0, 0, 0
152000, 966144, 0, 0, 0
152250, 965632, 0, 0, 0
152500, 965120, 0, 0, 0
152750, 967168, 0, 0, 0
153000, 966144, 0, 0, 0
153250, 963584, 0, 0, 0
153500, 962827, 0, 0, 0
153750, 976384, 0, 0, 0
154000, 988160, 0, 0, 0
154250, 984576, 0, 0, 0
154500, 961536, 0, 0, 0
154750, 967168, 0, 0, 0
155000, 966656, 0, 0, 0
155250, 960000, 0, 0, 0
155500, 966656, 0, 0, 0
155750, 962560, 0, 0, 0
156000, 965632, 0, 0, 0
156250, 966656, 0, 0, 0
156500, 964608, 0, 0, 0
156750, 962560, 0, 0, 0
157000, 964096, 0, 0, 0
157250, 963072, 0, 0, 0
157500, 962827, 0, 0, 0
157750, 963584, 0, 0, 0
158000, 960000, 0, 0, 0
158250, 958976, 0, 0, 0
158500, 966656, 0, 0, 0
158750, 962048, 0, 0, 0
159000, 960512, 0, 0, 0
159250, 960000, 0, 0, 0
159500, 966656, 0, 0, 0
159750, 966656, 0, 0, 0
160000, 964608, 0, 0, 0
160250, 966656, 0, 0, 0
160500, 966656, 0, 0, 0
160750, 961024, 0, 0, 0
161000, 962560, 0, 0, 0
161250, 973312, 0, 0, 0
161500, 987648, 0, 0, 0
161750, 987136, 0, 0, 0
162000, 987648, 0, 0, 0
162250, 987648, 0, 0, 0
162500, 987136, 0, 0, 0
162750, 985600, 0, 0, 0
163000, 987136, 0, 0, 0
163250, 987648, 0, 0, 0
163500, 987136, 0, 0, 0
163750, 987136, 0, 0, 0
164000, 987136, 0, 0, 0
164250, 987648, 0, 0, 0
164500, 987648, 0, 0, 0
164750, 987648, 0, 0, 0
165000, 972288, 0, 0, 0
